0.0477245389944043	0.103007902387184	0.338688134676348
0.0524379395008482	0.0967302423162517	0.338688134676348
0.0573462002967325	0.0906037313793555	0.338688134676348
0.0624444775212331	0.0846344157031275	0.338688134676348
0.0677277397902519	0.0788281862814560	0.338688134676348
0.0731907731617854	0.0731907731617854	0.338688134676348
0.0788281862814560	0.0677277397902519	0.338688134676348
0.0846344157031275	0.0624444775212330	0.338688134676348
0.0906037313793555	0.0573462002967325	0.338688134676348
0.0967302423162516	0.0524379395008482	0.338688134676348
0.103007902387184	0.0477245389944043	0.338688134676348
0.109430516299573	0.0432106503346450	0.338688134676348
0.115991745708900	0.0389007281847089	0.338688134676348
0.122685115473884	0.0347990259174149	0.338688134676348
0.129504020046667	0.0309095914176963	0.338688134676348
0.136441729991692	0.0272362630878272	0.338688134676348
0.143491398626844	0.0237826660593828	0.338688134676348
0.150646068780296	0.0205522086156724	0.338688134676348
0.157898679656401	0.0175480788281752	0.338688134676348
0.165242073803842	0.0147732414102983	0.338688134676348
0.172669004179175	0.0122304347915631	0.338688134676348
0.180172141298782	0.00992216841510546	0.338688134676348
0.187744080472193	0.00785072026115858	0.338688134676348
0.195377349109614	0.00601813459896144	0.338688134676348
0.203064414096475	0.00442621996931186	0.338688134676348
0.210797689227706	0.00307654739975512	0.338688134676348
0.218569542694401	0.00197044885416947	0.338688134676348
0.226372304615495	0.00110901591827850	0.338688134676348
0.234198274607013	0.000493098722387842	0.338688134676348
0.242039729381412	0.000123305102409268	0.338688134676348
0.249888930369541	0	0.338688134676348
0	0.271031372578588	0.315452894071311
0.000133737621360441	0.262518071431908	0.315452894071311
0.000534818502555868	0.254013171885636	0.315452894071311
0.00120284682517959	0.245525067248816	0.315452894071311
0.00213716332592920	0.237062134255942	0.315452894071311
0.00333684594721990	0.228632724800137	0.315452894071311
0.00480071074714389	0.220245157690839	0.315452894071311
0.00652731306787819	0.211907710444141	0.315452894071311
0.00851494896138747	0.203628611113884	0.315452894071311
0.0107616568710150	0.195416030171558	0.315452894071311
0.0132652195673023	0.187278072443037	0.315452894071311
0.0160231663361270	0.179222769110091	0.315452894071311
0.0190327754169991	0.171258069784581	0.315452894071311
0.0222910766891104	0.163391834663153	0.315452894071311
0.0257948546024847	0.155631826770168	0.315452894071311
0.0295406513513378	0.147985704296540	0.315452894071311
0.0335247702865142	0.140461013042023	0.315452894071311
0.0377432795636332	0.133065178968417	0.315452894071311
0.0421920160233451	0.125805500871045	0.315452894071311
0.0468665892998668	0.118689143175716	0.315452894071311
0.0517623861537423	0.111723128868308	0.315452894071311
0.0568745750245535	0.104914332563924	0.315452894071311
0.0621981107990871	0.0982694737224810	0.315452894071311
0.0677277397902519	0.0917951100174125	0.315452894071311
0.0734580049218336	0.0854976308640356	0.315452894071311
0.0793832511139709	0.0793832511139709	0.315452894071311
0.0854976308640356	0.0734580049218336	0.315452894071311
0.0917951100174125	0.0677277397902519	0.315452894071311
0.0982694737224810	0.0621981107990871	0.315452894071311
0.104914332563924	0.0568745750245535	0.315452894071311
0.111723128868308	0.0517623861537423	0.315452894071311
0.118689143175716	0.0468665892998668	0.315452894071311
0.125805500871045	0.0421920160233451	0.315452894071311
0.133065178968417	0.0377432795636332	0.315452894071311
0.140461013042023	0.0335247702865142	0.315452894071311
0.147985704296540	0.0295406513513379	0.315452894071311
0.155631826770168	0.0257948546024847	0.315452894071311
0.163391834663153	0.0222910766891104	0.315452894071311
0.171258069784581	0.0190327754169991	0.315452894071311
0.179222769110091	0.0160231663361270	0.315452894071311
0.187278072443037	0.0132652195673023	0.315452894071311
0.195416030171558	0.0107616568710150	0.315452894071311
0.203628611113884	0.00851494896138747	0.315452894071311
0.211907710444141	0.00652731306787822	0.315452894071311
0.220245157690839	0.00480071074714392	0.315452894071311
0.228632724800137	0.00333684594721990	0.315452894071311
0.237062134255942	0.00213716332592920	0.315452894071311
0.245525067248816	0.00120284682517959	0.315452894071311
0.254013171885636	0.000534818502555868	0.315452894071311
0.262518071431908	0.000133737621360441	0.315452894071311
0.271031372578588	0	0.315452894071311
0	0.292893218813452	0.292893218813453
0.000144525122771004	0.283693220481686	0.292893218813453
0.000577957862236624	0.274502301437543	0.292893218813453
0.00129987047261194	0.265329532008488	0.292893218813453
0.00230955051330806	0.256183964610505	0.292893218813453
0.00360600155202501	0.247074624814459	0.292893218813453
0.00518794414811000	0.238010502438943	0.292893218813453
0.00705381711521091	0.229000542678419	0.292893218813453
0.00920177906197884	0.220053637275384	0.292893218813453
0.0116297102092988	0.211178615745297	0.292893218813453
0.0143352144822562	0.202384236662916	0.292893218813453
0.0173156218747731	0.193679179018635	0.292893218813453
0.0205679910845819	0.185072033653375	0.292893218813453
0.0240891124159360	0.176571294780459	0.292893218813453
0.0278755109471914	0.168185351602847	0.292893218813453
0.0319234499601351	0.159922480034009	0.292893218813453
0.0362289346276751	0.151790834530594	0.292893218813453
0.0407877159562518	0.143798440044969	0.292893218813453
0.0455952949790824	0.135953184105558	0.292893218813453
0.0506469271960973	0.128262809032804	0.292893218813453
0.0559376272561893	0.120734904298433	0.292893218813453
0.0614621738771531	0.113376899035563	0.292893218813453
0.0672151149984604	0.106196054707046	0.292893218813453
0.0731907731617854	0.0991994579392797	0.292893218813453
0.0793832511139709	0.0923940135285654	0.292893218813453
0.0857864376269049	0.0857864376269050	0.292893218813453
0.0923940135285654	0.0793832511139709	0.292893218813453
0.0991994579392797	0.0731907731617854	0.292893218813453
0.106196054707046	0.0672151149984604	0.292893218813453
0.113376899035563	0.0614621738771531	0.292893218813453
0.120734904298433	0.0559376272561893	0.292893218813453
0.128262809032804	0.0506469271960973	0.292893218813453
0.135953184105558	0.0455952949790824	0.292893218813453
0.143798440044969	0.0407877159562518	0.292893218813453
0.151790834530594	0.0362289346276751	0.292893218813453
0.159922480034009	0.0319234499601351	0.292893218813453
0.168185351602847	0.0278755109471914	0.292893218813453
0.176571294780459	0.0240891124159360	0.292893218813453
0.185072033653375	0.0205679910845820	0.292893218813453
0.193679179018634	0.0173156218747731	0.292893218813453
0.202384236662916	0.0143352144822562	0.292893218813453
0.211178615745297	0.0116297102092988	0.292893218813453
0.220053637275384	0.00920177906197884	0.292893218813453
0.229000542678419	0.00705381711521095	0.292893218813453
0.238010502438943	0.00518794414811003	0.292893218813453
0.247074624814459	0.00360600155202501	0.292893218813453
0.256183964610505	0.00230955051330806	0.292893218813453
0.265329532008488	0.00129987047261194	0.292893218813453
0.274502301437543	0.000577957862236624	0.292893218813453
0.283693220481686	0.000144525122771004	0.292893218813453
0.292893218813452	0	0.292893218813453
0	0.315452894071311	0.271031372578588
0.000155656960679456	0.305544279215139	0.271031372578588
0.000622474228090382	0.295645442965548	0.271031372578588
0.00139999110994934	0.285766154278816	0.271031372578588
0.00248744029096466	0.275916162820136	0.271031372578588
0.00388374859008407	0.266105189341873	0.271031372578588
0.00558753801959465	0.256342916090358	0.271031372578588
0.00759712714503048	0.246638977250675	0.271031372578588
0.00991053274454540	0.237002949438890	0.271031372578588
0.0125254717661135	0.227444342251080	0.271031372578588
0.0154393635806259	0.217972588878516	0.271031372578588
0.0186493325286601	0.208597036798237	0.271031372578588
0.0221522107584086	0.199326938548223	0.271031372578588
0.0259445413519664	0.190171442596253	0.271031372578588
0.0300225817368912	0.181139584311476	0.271031372578588
0.0343823073796708	0.172240277047590	0.271031372578588
0.0390194157574519	0.163482303346438	0.271031372578588
0.0439293306041105	0.154874306270699	0.271031372578588
0.0491072064264741	0.146424780874232	0.271031372578588
0.0545479332862386	0.138142065818478	0.271031372578588
0.0602461418428604	0.130034335143215	0.271031372578588
0.0661962086524470	0.122109590199759	0.271031372578588
0.0723922617174177	0.114375651754605	0.271031372578588
0.0788281862814560	0.106840152271268	0.271031372578588
0.0854976308640356	0.0995105283779660	0.271031372578588
0.0923940135285654	0.0923940135285654	0.271031372578588
0.0995105283779659	0.0854976308640356	0.271031372578588
0.106840152271268	0.0788281862814559	0.271031372578588
0.114375651754605	0.0723922617174177	0.271031372578588
0.122109590199759	0.0661962086524470	0.271031372578588
0.130034335143215	0.0602461418428604	0.271031372578588
0.138142065818478	0.0545479332862386	0.271031372578588
0.146424780874232	0.0491072064264741	0.271031372578588
0.154874306270699	0.0439293306041105	0.271031372578588
0.163482303346438	0.0390194157574519	0.271031372578588
0.172240277047590	0.0343823073796708	0.271031372578588
0.181139584311476	0.0300225817368912	0.271031372578588
0.190171442596253	0.0259445413519664	0.271031372578588
0.199326938548223	0.0221522107584087	0.271031372578588
0.208597036798237	0.0186493325286601	0.271031372578588
0.217972588878516	0.0154393635806259	0.271031372578588
0.227444342251080	0.0125254717661135	0.271031372578588
0.237002949438890	0.00991053274454540	0.271031372578588
0.246638977250675	0.00759712714503051	0.271031372578588
0.256342916090358	0.00558753801959469	0.271031372578588
0.266105189341873	0.00388374859008407	0.271031372578588
0.275916162820136	0.00248744029096466	0.271031372578588
0.285766154278816	0.00139999110994934	0.271031372578588
0.295645442965548	0.000622474228090382	0.271031372578588
0.305544279215139	0.000155656960679456	0.271031372578588
0.315452894071311	0	0.271031372578588
0	0.338688134676348	0.249888930369540
0.000167122149305744	0.328049683275409	0.249888930369540
0.000668323667838572	0.317421730741606	0.249888930369540
0.00150310993021044	0.306814765580963	0.249888930369540
0.00267065710316535	0.296239255587499	0.249888930369540
0.00416981295860331	0.285705637512780	0.249888930369540
0.00599909801069026	0.275224306766107	0.249888930369540
0.00815670697593206	0.264805607155501	0.249888930369540
0.0106405105547713	0.254459820679612	0.249888930369540
0.0134480575329489	0.244197157380630	0.249888930369540
0.0165765772005567	0.234027745268206	0.249888930369540
0.0200229820863934	0.223961620324325	0.249888930369540
0.0237838710049263	0.214008716599010	0.249888930369540
0.0278555324128505	0.204178856406608	0.249888930369540
0.0322339480719338	0.194481740632357	0.249888930369540
0.0369147970145334	0.184926939158778	0.249888930369540
0.0418934598078686	0.175523881421361	0.249888930369540
0.0471650231128436	0.166281847102847	0.249888930369540
0.0527242845329200	0.157209956975306	0.249888930369540
0.0585657577482540	0.148317163899029	0.249888930369540
0.0646836779300316	0.139612243987144	0.249888930369540
0.0710720074296588	0.131103787944645	0.249888930369540
0.0777244417371919	0.122800192590409	0.249888930369540
0.0846344157031275	0.114709652570544	0.249888930369540
0.0917951100174125	0.106840152271268	0.249888930369540
0.0991994579392797	0.0991994579392797	0.249888930369540
0.106840152271268	0.0917951100174125	0.249888930369540
0.114709652570544	0.0846344157031275	0.249888930369540
0.122800192590409	0.0777244417371919	0.249888930369540
0.131103787944645	0.0710720074296588	0.249888930369540
0.139612243987144	0.0646836779300316	0.249888930369540
0.148317163899029	0.0585657577482540	0.249888930369540
0.157209956975306	0.0527242845329200	0.249888930369540
0.166281847102847	0.0471650231128436	0.249888930369540
0.175523881421361	0.0418934598078686	0.249888930369540
0.184926939158778	0.0369147970145334	0.249888930369540
0.194481740632357	0.0322339480719338	0.249888930369540
0.204178856406608	0.0278555324128505	0.249888930369540
0.214008716599009	0.0237838710049264	0.249888930369540
0.223961620324325	0.0200229820863934	0.249888930369540
0.234027745268206	0.0165765772005567	0.249888930369540
0.244197157380630	0.0134480575329489	0.249888930369540
0.254459820679612	0.0106405105547713	0.249888930369540
0.264805607155501	0.00815670697593210	0.249888930369540
0.275224306766107	0.00599909801069030	0.249888930369540
0.285705637512780	0.00416981295860331	0.249888930369540
0.296239255587499	0.00267065710316535	0.249888930369540
0.306814765580963	0.00150310993021044	0.249888930369540
0.317421730741606	0.000668323667838572	0.249888930369540
0.328049683275409	0.000167122149305744	0.249888930369540
0.338688134676348	0	0.249888930369540
0	0.362576010251310	0.229486757224211
0.000178909373892902	0.351187222545798	0.229486757224211
0.000715460933619631	0.339809674198765	0.229486757224211
0.00160912516756935	0.328454593476803	0.229486757224211
0.00285902013703651	0.317133186473669	0.229486757224211
0.00446391234658797	0.305856626051225	0.229486757224211
0.00642221796137385	0.294636040813173	0.229486757224211
0.00873200437018146	0.283482504122464	0.229486757224211
0.0113909920926892	0.272407023173229	0.229486757224211
0.0143965570290384	0.261420528128006	0.229486757224211
0.0177457330495033	0.250533861330990	0.229486757224211
0.0214352149217023	0.239757766607946	0.229486757224211
0.0254613615724644	0.229102878663352	0.229486757224211
0.0298201996811277	0.218579712585228	0.229486757224211
0.0345074276007280	0.208198653468017	0.229486757224211
0.0395184196032043	0.197969946163747	0.229486757224211
0.0448482304444347	0.187903685171600	0.229486757224211
0.0504916002445948	0.178009804675862	0.229486757224211
0.0564429596790241	0.168298068742079	0.229486757224211
0.0626964354744772	0.158778061681105	0.229486757224211
0.0692458562053351	0.149459178590546	0.229486757224211
0.0760847583840578	0.140350616082928	0.229486757224211
0.0832063928398654	0.131461363209758	0.229486757224211
0.0906037313793555	0.122800192590409	0.229486757224211
0.0982694737224810	0.114375651754605	0.229486757224211
0.106196054707046	0.106196054707046	0.229486757224211
0.114375651754605	0.0982694737224810	0.229486757224211
0.122800192590409	0.0906037313793555	0.229486757224211
0.131461363209758	0.0832063928398654	0.229486757224211
0.140350616082928	0.0760847583840578	0.229486757224211
0.149459178590546	0.0692458562053351	0.229486757224211
0.158778061681105	0.0626964354744772	0.229486757224211
0.168298068742079	0.0564429596790241	0.229486757224211
0.178009804675862	0.0504916002445949	0.229486757224211
0.187903685171600	0.0448482304444347	0.229486757224211
0.197969946163747	0.0395184196032043	0.229486757224211
0.208198653468017	0.0345074276007279	0.229486757224211
0.218579712585228	0.0298201996811277	0.229486757224211
0.229102878663351	0.0254613615724644	0.229486757224211
0.239757766607946	0.0214352149217023	0.229486757224211
0.250533861330990	0.0177457330495033	0.229486757224211
0.261420528128006	0.0143965570290384	0.229486757224211
0.272407023173229	0.0113909920926892	0.229486757224211
0.283482504122463	0.00873200437018150	0.229486757224211
0.294636040813173	0.00642221796137389	0.229486757224211
0.305856626051225	0.00446391234658797	0.229486757224211
0.317133186473669	0.00285902013703651	0.229486757224211
0.328454593476803	0.00160912516756935	0.229486757224211
0.339809674198765	0.000715460933619631	0.229486757224211
0.351187222545797	0.000178909373892902	0.229486757224211
0.362576010251310	0	0.229486757224211
0	0.387092946347024	0.209844987624310
0.000191007001873353	0.374934063068474	0.209844987624310
0.000763839506643184	0.362787179139761	0.209844987624310
0.00171793219778615	0.350664282068811	0.209844987624310
0.00305234350100507	0.338577335691417	0.209844987624310
0.00476575651344916	0.326538268364380	0.209844987624310
0.00685648030333798	0.314558961193657	0.209844987624310
0.00932245157870703	0.302651236309146	0.209844987624310
0.0121612367236279	0.290826845197671	0.209844987624310
0.0153700341998931	0.279097457105683	0.209844987624310
0.0189456773117966	0.267474647523124	0.209844987624310
0.0228846373312793	0.255969886759811	0.209844987624310
0.0271830269803585	0.244594528625631	0.209844987624310
0.0318366042674016	0.233359799225701	0.209844987624310
0.0368407766734592	0.222276785881551	0.209844987624310
0.0421906056845277	0.211356426189285	0.209844987624310
0.0478808116652659	0.200609497225487	0.209844987624310
0.0539057790693577	0.190046604911552	0.209844987624310
0.0602595619813783	0.179678173546921	0.209844987624310
0.0669358899846952	0.169514435521555	0.209844987624310
0.0739281743496118	0.159565421217802	0.209844987624310
0.0812295145356487	0.149840949111620	0.209844987624310
0.0888327050015438	0.140350616082928	0.209844987624310
0.0967302423162516	0.131103787944645	0.209844987624310
0.104914332563924	0.122109590199759	0.209844987624310
0.113376899035563	0.113376899035563	0.209844987624310
0.122109590199759	0.104914332563924	0.209844987624310
0.131103787944645	0.0967302423162516	0.209844987624310
0.140350616082928	0.0888327050015438	0.209844987624310
0.149840949111620	0.0812295145356487	0.209844987624310
0.159565421217802	0.0739281743496118	0.209844987624310
0.169514435521555	0.0669358899846952	0.209844987624310
0.179678173546921	0.0602595619813783	0.209844987624310
0.190046604911552	0.0539057790693577	0.209844987624310
0.200609497225487	0.0478808116652659	0.209844987624310
0.211356426189285	0.0421906056845278	0.209844987624310
0.222276785881551	0.0368407766734592	0.209844987624310
0.233359799225701	0.0318366042674016	0.209844987624310
0.244594528625631	0.0271830269803586	0.209844987624310
0.255969886759811	0.0228846373312793	0.209844987624310
0.267474647523124	0.0189456773117966	0.209844987624310
0.279097457105683	0.0153700341998931	0.209844987624310
0.290826845197671	0.0121612367236279	0.209844987624310
0.302651236309146	0.00932245157870708	0.209844987624310
0.314558961193657	0.00685648030333802	0.209844987624310
0.326538268364380	0.00476575651344916	0.209844987624310
0.338577335691417	0.00305234350100507	0.209844987624310
0.350664282068811	0.00171793219778615	0.209844987624310
0.362787179139761	0.000763839506643184	0.209844987624310
0.374934063068474	0.000191007001873353	0.209844987624310
0.387092946347023	0	0.209844987624310
0	0.412214747707527	0.190983005625053
0.000203403094348843	0.399266769578834	0.190983005625053
0.000813411643098474	0.386331569541326	0.190983005625053
0.00182942364145845	0.373421913075755	0.190983005625053
0.00325043640825100	0.360550540454449	0.190983005625053
0.00507504757543629	0.347730154168206	0.190983005625053
0.00730145647208026	0.334973406390468	0.190983005625053
0.00992746590139954	0.322292886491149	0.190983005625053
0.0129504843091294	0.309701108612453	0.190983005625053
0.0163675283410747	0.297210499318922	0.190983005625053
0.0201752257873207	0.284833385333920	0.190983005625053
0.0243698189101969	0.272581981374642	0.190983005625053
0.0289471681527104	0.260468378097666	0.190983005625053
0.0339027562237888	0.248504530166934	0.190983005625053
0.0392316925563015	0.236702244455941	0.190983005625053
0.0449287181334584	0.225073168395776	0.190983005625053
0.0509882106788252	0.213628778480514	0.190983005625053
0.0574041902048310	0.202380368941305	0.190983005625053
0.0641703249142942	0.191339040600327	0.190983005625053
0.0712799374491419	0.180515689915616	0.190983005625053
0.0787260114801562	0.169920998227580	0.190983005625053
0.0865011986312439	0.159565421217802	0.190983005625053
0.0945978257313965	0.149459178590546	0.190983005625053
0.103007902387184	0.139612243987144	0.190983005625053
0.111723128868308	0.130034335143215	0.190983005625053
0.120734904298433	0.120734904298433	0.190983005625053
0.130034335143215	0.111723128868308	0.190983005625053
0.139612243987144	0.103007902387184	0.190983005625053
0.149459178590546	0.0945978257313965	0.190983005625053
0.159565421217802	0.0865011986312439	0.190983005625053
0.169920998227580	0.0787260114801562	0.190983005625053
0.180515689915616	0.0712799374491419	0.190983005625053
0.191339040600327	0.0641703249142942	0.190983005625053
0.202380368941305	0.0574041902048310	0.190983005625053
0.213628778480514	0.0509882106788252	0.190983005625053
0.225073168395776	0.0449287181334584	0.190983005625053
0.236702244455941	0.0392316925563014	0.190983005625053
0.248504530166934	0.0339027562237888	0.190983005625053
0.260468378097666	0.0289471681527104	0.190983005625053
0.272581981374642	0.0243698189101969	0.190983005625053
0.284833385333920	0.0201752257873207	0.190983005625053
0.297210499318922	0.0163675283410747	0.190983005625053
0.309701108612453	0.0129504843091294	0.190983005625053
0.322292886491149	0.00992746590139958	0.190983005625053
0.334973406390468	0.00730145647208031	0.190983005625053
0.347730154168206	0.00507504757543629	0.190983005625053
0.360550540454449	0.00325043640825100	0.190983005625053
0.373421913075755	0.00182942364145845	0.190983005625053
0.386331569541326	0.000813411643098474	0.190983005625053
0.399266769578834	0.000203403094348843	0.190983005625053
0.412214747707527	0	0.190983005625053
0	0.437916622147869	0.172919425725438
0.000216085417872698	0.424161328633275	0.172919425725438
0.000864128421271736	0.410419609932683	0.172919425725438
0.00194348946999189	0.396705027463392	0.172919425725438
0.00345310336499088	0.383031115862519	0.172919425725438
0.00539148029961232	0.369411369629943	0.172919425725438
0.00775670732984477	0.355859229810862	0.172919425725438
0.0105464502621667	0.342388070731108	0.172919425725438
0.0137579559571138	0.329011186798301	0.172919425725438
0.0173880550462947	0.315741779381872	0.172919425725438
0.0214331650601757	0.302592943784905	0.172919425725438
0.0258892939635450	0.289577656320657	0.172919425725438
0.0307520440951702	0.276708761506500	0.172919425725438
0.0360166165077581	0.263998959387935	0.172919425725438
0.0416778157039372	0.251460793005180	0.172919425725438
0.0477300547635854	0.239106636014704	0.172919425725438
0.0541673608574469	0.226948680477921	0.172919425725438
0.0609833811415922	0.214998924829098	0.172919425725438
0.0681713890269090	0.203269162034348	0.172919425725438
0.0757242908174333	0.191770967953400	0.172919425725438
0.0836346327109706	0.180515689915616	0.172919425725438
0.0918946081550991	0.169514435521555	0.172919425725438
0.100496065551295	0.158778061681105	0.172919425725438
0.109430516299573	0.148317163899029	0.172919425725438
0.118689143175716	0.138142065818478	0.172919425725438
0.128262809032804	0.128262809032804	0.172919425725438
0.138142065818478	0.118689143175716	0.172919425725438
0.148317163899029	0.109430516299573	0.172919425725438
0.158778061681105	0.100496065551295	0.172919425725438
0.169514435521555	0.0918946081550991	0.172919425725438
0.180515689915616	0.0836346327109706	0.172919425725438
0.191770967953400	0.0757242908174333	0.172919425725438
0.203269162034348	0.0681713890269090	0.172919425725438
0.214998924829098	0.0609833811415923	0.172919425725438
0.226948680477921	0.0541673608574469	0.172919425725438
0.239106636014704	0.0477300547635855	0.172919425725438
0.251460793005180	0.0416778157039371	0.172919425725438
0.263998959387935	0.0360166165077581	0.172919425725438
0.276708761506500	0.0307520440951702	0.172919425725438
0.289577656320657	0.0258892939635450	0.172919425725438
0.302592943784905	0.0214331650601757	0.172919425725438
0.315741779381872	0.0173880550462947	0.172919425725438
0.329011186798301	0.0137579559571138	0.172919425725438
0.342388070731108	0.0105464502621668	0.172919425725438
0.355859229810862	0.00775670732984482	0.172919425725438
0.369411369629943	0.00539148029961232	0.172919425725438
0.383031115862519	0.00345310336499088	0.172919425725438
0.396705027463392	0.00194348946999189	0.172919425725438
0.410419609932683	0.000864128421271736	0.172919425725438
0.424161328633275	0.000216085417872698	0.172919425725438
0.437916622147869	0	0.172919425725438
0	0.812618685414275	0.0177127492713114
0.000400978266930488	0.787093715664342	0.0177127492713114
0.00160351735058333	0.761593935977885	0.0177127492713114
0.00360643049006715	0.736144511558829	0.0177127492713114
0.00640774105192790	0.710770557916530	0.0177127492713114
0.0100046844808474	0.685497116079798	0.0177127492713114
0.0143937110279256	0.660349127884425	0.0177127492713114
0.0195704892538541	0.635351411358608	0.0177127492713114
0.0255299103035239	0.610528636230547	0.0177127492713114
0.0322660929478485	0.585905299582402	0.0177127492713114
0.0397723893878273	0.561505701674635	0.0177127492713114
0.0480413918151201	0.537353921964581	0.0177127492713114
0.0570649397226599	0.513473795342934	0.0177127492713114
0.0668341279580882	0.489888888611587	0.0177127492713114
0.0773393155120651	0.466622477226045	0.0177127492713114
0.0885701350327811	0.443697522325355	0.0177127492713114
0.100515503057283	0.421136648072242	0.0177127492713114
0.113163630949512	0.398962119325787	0.0177127492713114
0.126502036534266	0.377195819668699	0.0177127492713114
0.140517556415597	0.355859229810862	0.0177127492713114
0.155196358967497	0.334973406390468	0.0177127492713114
0.170523957984041	0.314558961193657	0.0177127492713114
0.186485226975523	0.294636040813173	0.0177127492713114
0.203064414096475	0.275224306766107	0.0177127492713114
0.220245157690839	0.256342916090358	0.0177127492713114
0.238010502438943	0.238010502438943	0.0177127492713114
0.256342916090358	0.220245157690839	0.0177127492713114
0.275224306766107	0.203064414096475	0.0177127492713114
0.294636040813173	0.186485226975523	0.0177127492713114
0.314558961193657	0.170523957984041	0.0177127492713114
0.334973406390468	0.155196358967497	0.0177127492713114
0.355859229810862	0.140517556415597	0.0177127492713114
0.377195819668699	0.126502036534266	0.0177127492713114
0.398962119325787	0.113163630949512	0.0177127492713114
0.421136648072242	0.100515503057283	0.0177127492713114
0.443697522325355	0.0885701350327812	0.0177127492713114
0.466622477226045	0.0773393155120650	0.0177127492713114
0.489888888611588	0.0668341279580882	0.0177127492713114
0.513473795342934	0.0570649397226600	0.0177127492713114
0.537353921964581	0.0480413918151201	0.0177127492713114
0.561505701674635	0.0397723893878273	0.0177127492713114
0.585905299582402	0.0322660929478485	0.0177127492713114
0.610528636230546	0.0255299103035239	0.0177127492713114
0.635351411358608	0.0195704892538542	0.0177127492713114
0.660349127884425	0.0143937110279257	0.0177127492713114
0.685497116079797	0.0100046844808474	0.0177127492713114
0.710770557916530	0.00640774105192790	0.0177127492713114
0.736144511558829	0.00360643049006715	0.0177127492713114
0.761593935977885	0.00160351735058333	0.0177127492713114
0.787093715664342	0.000400978266930488	0.0177127492713114
0.812618685414275	0	0.0177127492713114
0	0.843565534959769	0.0123116594048622
0.000416248669051976	0.817068501174535	0.0123116594048622
0.00166458388902601	0.790597616762622	0.0123116594048622
0.00374377370377321	0.764179005291075	0.0123116594048622
0.00665176620397003	0.737838738739859	0.0123116594048622
0.0103856915521051	0.711602811771961	0.0123116594048622
0.0149418648146620	0.685497116079798	0.0123116594048622
0.0203157895987040	0.659547414833237	0.0123116594048622
0.0265021624892712	0.633779317254464	0.0123116594048622
0.0334948782832103	0.608218253344769	0.0123116594048622
0.0412870360142736	0.582889448788207	0.0123116594048622
0.0498709457635390	0.557817900056890	0.0123116594048622
0.0592381362484321	0.533028349742493	0.0123116594048622
0.0693793631828589	0.508545262138296	0.0123116594048622
0.0802846184002003	0.484392799095887	0.0123116594048622
0.0919431397301641	0.460594796180325	0.0123116594048622
0.104343421619748	0.437174739147321	0.0123116594048622
0.117473226487831	0.414155740765629	0.0123116594048622
0.131319596802190	0.391560518007533	0.0123116594048622
0.145868867867015	0.369411369629943	0.0123116594048622
0.161106681308322	0.347730154168206	0.0123116594048622
0.177017999243927	0.326538268364380	0.0123116594048622
0.193587119124024	0.305856626051225	0.0123116594048622
0.210797689227706	0.285705637512780	0.0123116594048622
0.228632724800137	0.266105189341873	0.0123116594048622
0.247074624814459	0.247074624814459	0.0123116594048622
0.266105189341873	0.228632724800137	0.0123116594048622
0.285705637512780	0.210797689227706	0.0123116594048622
0.305856626051225	0.193587119124024	0.0123116594048622
0.326538268364380	0.177017999243927	0.0123116594048622
0.347730154168206	0.161106681308322	0.0123116594048622
0.369411369629943	0.145868867867015	0.0123116594048622
0.391560518007533	0.131319596802190	0.0123116594048622
0.414155740765629	0.117473226487831	0.0123116594048622
0.437174739147321	0.104343421619748	0.0123116594048622
0.460594796180325	0.0919431397301642	0.0123116594048622
0.484392799095887	0.0802846184002002	0.0123116594048622
0.508545262138297	0.0693793631828589	0.0123116594048622
0.533028349742493	0.0592381362484322	0.0123116594048622
0.557817900056890	0.0498709457635390	0.0123116594048622
0.582889448788207	0.0412870360142736	0.0123116594048622
0.608218253344769	0.0334948782832103	0.0123116594048622
0.633779317254464	0.0265021624892712	0.0123116594048622
0.659547414833236	0.0203157895987041	0.0123116594048622
0.685497116079797	0.0149418648146621	0.0123116594048622
0.711602811771961	0.0103856915521051	0.0123116594048622
0.737838738739859	0.00665176620397003	0.0123116594048622
0.764179005291075	0.00374377370377321	0.0123116594048622
0.790597616762622	0.00166458388902601	0.0123116594048622
0.817068501174535	0.000416248669051976	0.0123116594048622
0.843565534959769	0	0.0123116594048622
0	0.874666766435696	0.00788529868552201
0.000431595249336754	0.847192819361539	0.00788529868552201
0.00172595506494320	0.819745985756174	0.00788529868552201
0.00388180206995118	0.792353352330674	0.00788529868552201
0.00689700870364528	0.765041952307076	0.00788529868552201
0.0107685993211085	0.737838738739859	0.00788529868552201
0.0154927531298241	0.710770557916530	0.00788529868552201
0.0210648079603369	0.683864122863580	0.00788529868552201
0.0274792648672515	0.657145986983954	0.00788529868552201
0.0347297935560276	0.630642517852045	0.00788529868552201
0.0428092386302162	0.604379871192083	0.00788529868552201
0.0517096266529724	0.578383965065594	0.00788529868552201
0.0614221740158746	0.552680454293402	0.00788529868552201
0.0719372956072856	0.527294705137415	0.00788529868552201
0.0832446142717009	0.502251770267192	0.00788529868552201
0.0953329710507475	0.477576364035981	0.00788529868552201
0.108190436195730	0.453292838090632	0.00788529868552201
0.121804320940850	0.429425157339470	0.00788529868552201
0.136161190025489	0.405996876301814	0.00788529868552201
0.151246874953186	0.383031115862519	0.00788529868552201
0.167046487974235	0.360550540454449	0.00788529868552201
